Timestamp; Generation; Fittest; Average; Deviation; replayFitness; BehApp; Coverage; bestCandidate
2011-10-05 09:41:44 ; 28 ; 0,487805 ; 0,399828 ; 0,087977 ; 0,47619 ; 0,5 ; 1 ; SEQ(AND(SEQ(A+start,B2+complete),B1+complete),AND(A+complete,AND(C+complete,SEQ(C+start,XOR(B1+start,B2+start)))))
2011-10-05 09:41:45 ; 29 ; 0,487805 ; 0,456778 ; 0,031027 ; 0,47619 ; 0,5 ; 1 ; SEQ(AND(SEQ(A+start,B2+complete),B1+complete),AND(A+complete,AND(C+complete,SEQ(C+start,XOR(B1+start,B2+start)))))
2011-10-05 09:41:45 ; 30 ; 0,487805 ; 0,424957 ; 0,062848 ; 0,47619 ; 0,5 ; 1 ; SEQ(AND(SEQ(A+start,B2+complete),B1+complete),AND(A+complete,AND(C+complete,SEQ(C+start,XOR(B1+start,B2+start)))))
2011-10-05 09:41:46 ; 31 ; 0,487805 ; 0,383838 ; 0,103967 ; 0,47619 ; 0,5 ; 1 ; SEQ(AND(SEQ(A+start,B2+complete),B1+complete),AND(A+complete,AND(C+complete,SEQ(C+start,XOR(B1+start,B2+start)))))
2011-10-05 09:41:46 ; 32 ; 0,487805 ; 0,487805 ; 0 ; 0,47619 ; 0,5 ; 1 ; SEQ(AND(SEQ(A+complete,B2+complete),B1+complete),AND(A+start,AND(C+complete,SEQ(C+start,XOR(B1+start,B2+start)))))
2011-10-05 09:41:46 ; 33 ; 0,487805 ; 0,487805 ; 0 ; 0,47619 ; 0,5 ; 1 ; SEQ(AND(SEQ(A+start,B2+complete),B1+complete),SEQ(AND(A+complete,AND(SEQ(C+start,XOR(B1+start,B2+start)))),C+complete))
2011-10-05 09:41:46 ; 34 ; 0,487805 ; 0,487805 ; 0 ; 0,47619 ; 0,5 ; 1 ; SEQ(AND(SEQ(A+start,B2+complete),B1+complete),SEQ(AND(A+complete,SEQ(C+start,XOR(B1+start,B2+start))),C+complete))
2011-10-05 09:41:46 ; 35 ; 0,487805 ; 0,487805 ; 0 ; 0,47619 ; 0,5 ; 1 ; SEQ(AND(SEQ(A+start,B2+complete),B1+complete),SEQ(AND(A+complete,SEQ(C+start,XOR(B1+start,B2+start))),C+complete))
2011-10-05 09:41:46 ; 36 ; 0,521786 ; 0,504795 ; 0,016991 ; 0,526316 ; 0,517333 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(AND(A+complete,SEQ(C+start,XOR(B1+start,B2+complete))),C+complete))
2011-10-05 09:41:47 ; 37 ; 0,521786 ; 0,510812 ; 0,010974 ; 0,526316 ; 0,517333 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(AND(A+complete,SEQ(C+start,XOR(B1+start,B2+complete))),C+complete))
2011-10-05 09:41:47 ; 38 ; 0,573894 ; 0,54784 ; 0,026054 ; 0,551 ; 0,598773 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(AND(A+complete,SEQ(C+start,XOR(B1+start))),C+complete)))
2011-10-05 09:41:47 ; 39 ; 0,573894 ; 0,55969 ; 0,014204 ; 0,551 ; 0,598773 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(AND(A+complete,SEQ(C+start,XOR(B1+start))),C+complete)))
2011-10-05 09:41:47 ; 40 ; 0,573894 ; 0,553121 ; 0,020772 ; 0,551 ; 0,598773 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(AND(A+complete,SEQ(C+start,XOR(B1+start))),C+complete)))
2011-10-05 09:41:47 ; 41 ; 0,573894 ; 0,558503 ; 0,015391 ; 0,551 ; 0,598773 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(AND(A+complete,SEQ(C+start,XOR(B1+start))),C+complete)))
2011-10-05 09:41:48 ; 42 ; 0,573894 ; 0,542394 ; 0,0315 ; 0,551 ; 0,598773 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(AND(A+complete,SEQ(C+start,XOR(B1+start))),C+complete)))
2011-10-05 09:41:48 ; 43 ; 0,573894 ; 0,573894 ; 0 ; 0,551 ; 0,598773 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(AND(A+complete,SEQ(C+start)),SEQ(C+complete,B1+start))))
2011-10-05 09:41:48 ; 44 ; 0,573894 ; 0,501115 ; 0,072779 ; 0,551 ; 0,598773 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(AND(A+complete,SEQ(C+start)),SEQ(C+complete,B1+start))))
2011-10-05 09:41:48 ; 45 ; 0,573894 ; 0,571452 ; 0,002442 ; 0,551 ; 0,598773 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(AND(A+complete,SEQ(C+start)),SEQ(C+complete,B1+start))))
2011-10-05 09:41:49 ; 46 ; 0,573894 ; 0,51447 ; 0,059424 ; 0,551 ; 0,598773 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(AND(A+complete,SEQ(C+start)),SEQ(C+complete,B1+start))))
2011-10-05 09:41:49 ; 47 ; 0,573894 ; 0,515175 ; 0,058719 ; 0,551 ; 0,598773 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(AND(A+complete,SEQ(C+start)),SEQ(C+complete,B1+start))))
2011-10-05 09:41:49 ; 48 ; 0,573894 ; 0,515175 ; 0,058719 ; 0,551 ; 0,598773 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(AND(A+complete,SEQ(C+start)),SEQ(C+complete,B1+start))))
2011-10-05 09:41:49 ; 49 ; 0,598972 ; 0,586433 ; 0,012539 ; 0,648235 ; 0,556667 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(XOR(A+complete,SEQ(C+start)),SEQ(C+complete,B1+start))))
2011-10-05 09:41:50 ; 50 ; 0,598972 ; 0,424834 ; 0,174138 ; 0,648235 ; 0,556667 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(XOR(A+complete,SEQ(C+start)),SEQ(C+complete,B1+start))))
2011-10-05 09:41:50 ; 51 ; 0,631742 ; 0,615357 ; 0,016385 ; 0,68875 ; 0,583449 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(XOR(A+complete,SEQ(C+start)),XOR(C+complete,B1+start))))
2011-10-05 09:41:50 ; 52 ; 0,631742 ; 0,614616 ; 0,017126 ; 0,68875 ; 0,583449 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(XOR(A+complete,SEQ(C+start)),XOR(C+complete,B1+start))))
2011-10-05 09:41:50 ; 53 ; 0,631742 ; 0,617189 ; 0,014553 ; 0,68875 ; 0,583449 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(XOR(A+complete,SEQ(C+start)),XOR(C+complete,B1+start))))
2011-10-05 09:41:50 ; 54 ; 0,631742 ; 0,563926 ; 0,067816 ; 0,68875 ; 0,583449 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(XOR(A+complete,SEQ(C+start)),XOR(C+complete,B1+start))))
2011-10-05 09:41:50 ; 55 ; 0,631742 ; 0,466507 ; 0,165234 ; 0,68875 ; 0,583449 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(XOR(A+complete,SEQ(C+start)),XOR(C+complete,B1+start))))
2011-10-05 09:41:50 ; 56 ; 0,631742 ; 0,559468 ; 0,072274 ; 0,68875 ; 0,583449 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(XOR(A+complete,SEQ(C+start)),XOR(C+complete,B1+start))))
2011-10-05 09:41:50 ; 57 ; 0,631742 ; 0,617545 ; 0,014196 ; 0,68875 ; 0,583449 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(XOR(A+complete,SEQ(C+start)),XOR(C+complete,B1+start))))
2011-10-05 09:41:51 ; 58 ; 0,631742 ; 0,612041 ; 0,019701 ; 0,68875 ; 0,583449 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(XOR(A+complete,SEQ(C+start)),XOR(C+complete,B1+start))))
2011-10-05 09:41:51 ; 59 ; 0,631742 ; 0,566426 ; 0,065315 ; 0,68875 ; 0,583449 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(XOR(A+complete,SEQ(C+start)),XOR(C+complete,B1+start))))
2011-10-05 09:41:51 ; 60 ; 0,631742 ; 0,631742 ; 0 ; 0,68875 ; 0,583449 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(XOR(C+complete,SEQ(C+start)),XOR(C+complete,B1+start))))
2011-10-05 09:41:52 ; 61 ; 0,631742 ; 0,552283 ; 0,079459 ; 0,68875 ; 0,583449 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(XOR(C+complete,SEQ(C+start)),XOR(C+complete,B1+start))))
2011-10-05 09:41:52 ; 62 ; 0,631742 ; 0,537333 ; 0,094409 ; 0,68875 ; 0,583449 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(XOR(C+complete,SEQ(C+start)),XOR(C+complete,B1+start))))
2011-10-05 09:41:52 ; 63 ; 0,631742 ; 0,581497 ; 0,050245 ; 0,68875 ; 0,583449 ; 1 ; SEQ(AND(SEQ(A+start,B2+start),B1+complete),SEQ(B2+complete,SEQ(XOR(C+complete,SEQ(C+start)),XOR(C+complete,B1+start))))
2011-10-05 09:41:52 ; 64 ; 0,635226 ; 0,633484 ; 0,001742 ; 0,68875 ; 0,589421 ; 1 ; SEQ(AND(SEQ(A+start,A+complete),B1+complete),SEQ(B2+complete,SEQ(XOR(SEQ(C+start)),XOR(C+complete,XOR(B1+start,A+complete)))))
2011-10-05 09:41:52 ; 65 ; 0,658636 ; 0,646931 ; 0,011705 ; 0,685263 ; 0,634 ; 1 ; SEQ(AND(SEQ(A+start,AND(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(SEQ(C+start)),XOR(C+complete,B2+start))))
2011-10-05 09:41:52 ; 66 ; 0,658636 ; 0,624197 ; 0,034439 ; 0,685263 ; 0,634 ; 1 ; SEQ(AND(SEQ(A+start,AND(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(SEQ(C+start)),XOR(C+complete,B2+start))))
2011-10-05 09:41:52 ; 67 ; 0,658636 ; 0,635247 ; 0,023388 ; 0,685263 ; 0,634 ; 1 ; SEQ(AND(SEQ(A+start,AND(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(SEQ(C+start)),XOR(C+complete,B2+start))))
2011-10-05 09:41:53 ; 68 ; 0,658636 ; 0,599588 ; 0,059048 ; 0,685263 ; 0,634 ; 1 ; SEQ(AND(SEQ(A+start,AND(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(SEQ(C+start)),XOR(C+complete,B2+start))))
2011-10-05 09:41:53 ; 69 ; 0,658636 ; 0,621626 ; 0,03701 ; 0,685263 ; 0,634 ; 1 ; SEQ(AND(SEQ(A+start,AND(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(SEQ(C+start)),XOR(C+complete,B2+start))))
2011-10-05 09:41:53 ; 70 ; 0,692483 ; 0,675559 ; 0,016924 ; 0,765882 ; 0,631921 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(SEQ(C+start)),XOR(C+complete,B2+start))))
2011-10-05 09:41:53 ; 71 ; 0,692483 ; 0,528105 ; 0,164378 ; 0,765882 ; 0,631921 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(SEQ(C+start)),XOR(C+complete,B2+start))))
2011-10-05 09:41:53 ; 72 ; 0,692483 ; 0,692483 ; 0 ; 0,765882 ; 0,631921 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(XOR(C+start)),XOR(C+complete,B2+start))))
2011-10-05 09:41:53 ; 73 ; 0,692483 ; 0,692483 ; 0 ; 0,765882 ; 0,631921 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:53 ; 74 ; 0,692483 ; 0,692483 ; 0 ; 0,765882 ; 0,631921 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:53 ; 75 ; 0,692483 ; 0,639044 ; 0,053438 ; 0,765882 ; 0,631921 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:53 ; 76 ; 0,692483 ; 0,639051 ; 0,053432 ; 0,765882 ; 0,631921 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:53 ; 77 ; 0,692483 ; 0,559584 ; 0,132899 ; 0,765882 ; 0,631921 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:54 ; 78 ; 0,692483 ; 0,626719 ; 0,065764 ; 0,765882 ; 0,631921 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:54 ; 79 ; 0,692483 ; 0,556012 ; 0,136471 ; 0,765882 ; 0,631921 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:54 ; 80 ; 0,692483 ; 0,669488 ; 0,022995 ; 0,765882 ; 0,631921 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:54 ; 81 ; 0,692483 ; 0,680601 ; 0,011882 ; 0,765882 ; 0,631921 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:54 ; 82 ; 0,692483 ; 0,673252 ; 0,019231 ; 0,765882 ; 0,631921 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:54 ; 83 ; 0,692483 ; 0,653007 ; 0,039475 ; 0,765882 ; 0,631921 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:54 ; 84 ; 0,692483 ; 0,650998 ; 0,041485 ; 0,765882 ; 0,631921 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:54 ; 85 ; 0,692483 ; 0,650796 ; 0,041687 ; 0,765882 ; 0,631921 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B1+complete),SEQ(B2+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:54 ; 86 ; 0,73991 ; 0,716196 ; 0,023714 ; 0,763529 ; 0,717708 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B2+complete),SEQ(B1+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:55 ; 87 ; 0,73991 ; 0,700462 ; 0,039448 ; 0,763529 ; 0,717708 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B2+complete),SEQ(B1+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:55 ; 88 ; 0,73991 ; 0,719105 ; 0,020805 ; 0,763529 ; 0,717708 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B2+complete),SEQ(B1+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:55 ; 89 ; 0,73991 ; 0,715034 ; 0,024876 ; 0,763529 ; 0,717708 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B2+complete),SEQ(B1+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:55 ; 90 ; 0,73991 ; 0,62657 ; 0,113341 ; 0,763529 ; 0,717708 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B2+complete),SEQ(B1+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:55 ; 91 ; 0,73991 ; 0,616225 ; 0,123685 ; 0,763529 ; 0,717708 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B2+complete),SEQ(B1+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:55 ; 92 ; 0,73991 ; 0,695735 ; 0,044175 ; 0,763529 ; 0,717708 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B2+complete),SEQ(B1+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:55 ; 93 ; 0,73991 ; 0,611493 ; 0,128417 ; 0,763529 ; 0,717708 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B2+complete),SEQ(B1+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:55 ; 94 ; 0,73991 ; 0,677869 ; 0,062042 ; 0,763529 ; 0,717708 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B2+complete),SEQ(B1+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:55 ; 95 ; 0,73991 ; 0,692146 ; 0,047764 ; 0,763529 ; 0,717708 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B2+complete),SEQ(B1+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
2011-10-05 09:41:56 ; 96 ; 0,73991 ; 0,673149 ; 0,066761 ; 0,763529 ; 0,717708 ; 1 ; SEQ(AND(SEQ(A+start,SEQ(A+complete,XOR(B1+start))),B2+complete),SEQ(B1+complete,SEQ(XOR(C+start),XOR(C+complete,B2+start))))
