Timestamp; Generation; Fittest; Average; Deviation; replayFitness; BehApp; Coverage; bestCandidate
2011-10-05 17:49:50 ; 13 ; 0,827399 ; 0,730386 ; 0,081958 ; 0,865089 ; 0,792857 ; 0,925 ; SEQ(A+start,SEQ(A+complete,XOR(B1+start,SEQ(B2+start,SEQ(B1+complete,SEQ(C+start,XOR(SEQ(C+complete))))))))
2011-10-05 17:49:58 ; 14 ; 0,89642 ; 0,706077 ; 0,127716 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B1+start,SEQ(B2+start,SEQ(XOR(AND(B2+complete),B1+complete),SEQ(C+start,XOR(SEQ(C+complete))))))))
2011-10-05 17:50:06 ; 15 ; 0,89642 ; 0,674934 ; 0,134624 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B1+start,SEQ(B2+start,SEQ(XOR(AND(B2+complete),B1+complete),SEQ(C+start,XOR(SEQ(C+complete))))))))
2011-10-05 17:50:13 ; 16 ; 0,89642 ; 0,733174 ; 0,102069 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B1+start,SEQ(B2+start,SEQ(XOR(AND(B2+complete),B1+complete),SEQ(C+start,XOR(SEQ(C+complete))))))))
2011-10-05 17:50:21 ; 17 ; 0,89642 ; 0,743387 ; 0,110424 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B1+start,SEQ(B2+start,SEQ(XOR(AND(B2+complete),B1+complete),SEQ(C+start,XOR(SEQ(C+complete))))))))
2011-10-05 17:50:28 ; 18 ; 0,89642 ; 0,703539 ; 0,138825 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B1+start,SEQ(B2+start,SEQ(XOR(AND(B2+complete),B1+complete),SEQ(C+start,XOR(SEQ(C+complete))))))))
2011-10-05 17:50:36 ; 19 ; 0,89642 ; 0,751877 ; 0,116373 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B1+start,SEQ(B2+start,SEQ(XOR(SEQ(B2+complete),B1+complete),SEQ(C+start,XOR(SEQ(C+complete))))))))
2011-10-05 17:50:44 ; 20 ; 0,89642 ; 0,723548 ; 0,168674 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(AND(B2+complete),B1+complete),SEQ(C+start,SEQ(SEQ(C+complete))))),B1+start)))
2011-10-05 17:50:50 ; 21 ; 0,89642 ; 0,823245 ; 0,089147 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(AND(B2+complete),B1+complete),SEQ(C+start,C+complete))),B1+start)))
2011-10-05 17:50:57 ; 22 ; 0,89642 ; 0,794726 ; 0,102582 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,XOR(AND(C+complete))))),B1+start)))
2011-10-05 17:51:04 ; 23 ; 0,89642 ; 0,810533 ; 0,100471 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,XOR(AND(C+complete))))),B1+start)))
2011-10-05 17:51:12 ; 24 ; 0,89642 ; 0,813666 ; 0,110182 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,XOR(XOR(C+complete))))),B1+start)))
2011-10-05 17:51:19 ; 25 ; 0,89642 ; 0,795904 ; 0,108019 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,XOR(C+complete)))),B1+start)))
2011-10-05 17:51:27 ; 26 ; 0,89642 ; 0,805008 ; 0,102801 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B1+start,SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,XOR(AND(C+complete))))))))
2011-10-05 17:51:34 ; 27 ; 0,89642 ; 0,787528 ; 0,148244 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B1+start,SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,SEQ(AND(C+complete))))))))
2011-10-05 17:51:40 ; 28 ; 0,89642 ; 0,807374 ; 0,140729 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B1+start,SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,AND(C+complete)))))))
2011-10-05 17:51:45 ; 29 ; 0,89642 ; 0,811268 ; 0,135042 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B1+start)))
2011-10-05 17:51:52 ; 30 ; 0,89642 ; 0,809901 ; 0,102666 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,SEQ(C+complete)))),B1+start)))
2011-10-05 17:51:59 ; 31 ; 0,89642 ; 0,774073 ; 0,154446 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B1+start,SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:52:05 ; 32 ; 0,89642 ; 0,806549 ; 0,107038 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B1+start,SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:52:12 ; 33 ; 0,89642 ; 0,72588 ; 0,179309 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B1+start)))
2011-10-05 17:52:20 ; 34 ; 0,89642 ; 0,793548 ; 0,100605 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B1+start)))
2011-10-05 17:52:27 ; 35 ; 0,89642 ; 0,789507 ; 0,133038 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B1+start)))
2011-10-05 17:52:35 ; 36 ; 0,89642 ; 0,75535 ; 0,12225 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B1+start)))
2011-10-05 17:52:44 ; 37 ; 0,89642 ; 0,711902 ; 0,172677 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B1+start)))
2011-10-05 17:52:52 ; 38 ; 0,89642 ; 0,76304 ; 0,124729 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B1+start)))
2011-10-05 17:53:00 ; 39 ; 0,89642 ; 0,777795 ; 0,119702 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B1+start)))
2011-10-05 17:53:08 ; 40 ; 0,89642 ; 0,775682 ; 0,104822 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B1+start)))
2011-10-05 17:53:17 ; 41 ; 0,89642 ; 0,795185 ; 0,087869 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B1+start)))
2011-10-05 17:53:25 ; 42 ; 0,89642 ; 0,779103 ; 0,118608 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B1+start)))
2011-10-05 17:53:34 ; 43 ; 0,89642 ; 0,748344 ; 0,135236 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B1+start)))
2011-10-05 17:53:42 ; 44 ; 0,89642 ; 0,767619 ; 0,128698 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B1+start)))
2011-10-05 17:53:51 ; 45 ; 0,89642 ; 0,773766 ; 0,139594 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B1+start)))
2011-10-05 17:53:59 ; 46 ; 0,89642 ; 0,794984 ; 0,103106 ; 0,924227 ; 0,870238 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(B2+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start))),B1+start),C+complete)))
2011-10-05 17:54:07 ; 47 ; 0,911718 ; 0,813748 ; 0,113085 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:54:16 ; 48 ; 0,911718 ; 0,781869 ; 0,121959 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:54:24 ; 49 ; 0,911718 ; 0,757523 ; 0,143926 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:54:31 ; 50 ; 0,911718 ; 0,797712 ; 0,115457 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:54:38 ; 51 ; 0,911718 ; 0,793502 ; 0,133674 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:54:47 ; 52 ; 0,911718 ; 0,792836 ; 0,090304 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:54:55 ; 53 ; 0,911718 ; 0,7762 ; 0,11889 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:55:05 ; 54 ; 0,911718 ; 0,752543 ; 0,136837 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:55:14 ; 55 ; 0,911718 ; 0,78644 ; 0,111841 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:55:23 ; 56 ; 0,911718 ; 0,791316 ; 0,105758 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:55:31 ; 57 ; 0,911718 ; 0,806579 ; 0,123627 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:55:39 ; 58 ; 0,911718 ; 0,777663 ; 0,163713 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:55:48 ; 59 ; 0,911718 ; 0,790606 ; 0,093659 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:55:56 ; 60 ; 0,911718 ; 0,764275 ; 0,114514 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:56:04 ; 61 ; 0,911718 ; 0,79488 ; 0,107061 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:56:13 ; 62 ; 0,911718 ; 0,759497 ; 0,146349 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:56:22 ; 63 ; 0,911718 ; 0,769253 ; 0,138853 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:56:31 ; 64 ; 0,911718 ; 0,757241 ; 0,154594 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:56:40 ; 65 ; 0,911718 ; 0,79829 ; 0,105168 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:56:48 ; 66 ; 0,911718 ; 0,784958 ; 0,125438 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:56:58 ; 67 ; 0,911718 ; 0,752834 ; 0,132782 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:57:07 ; 68 ; 0,911718 ; 0,752037 ; 0,173811 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:57:16 ; 69 ; 0,911718 ; 0,794627 ; 0,103747 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:57:25 ; 70 ; 0,911718 ; 0,783769 ; 0,14155 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B1+complete,B2+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:57:33 ; 71 ; 0,911718 ; 0,79007 ; 0,108262 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B1+complete,B2+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:57:42 ; 72 ; 0,911718 ; 0,771629 ; 0,134234 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B1+complete,B2+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:57:50 ; 73 ; 0,911718 ; 0,803161 ; 0,122398 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:58:00 ; 74 ; 0,911718 ; 0,78336 ; 0,115787 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:58:08 ; 75 ; 0,911718 ; 0,792762 ; 0,132455 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:58:18 ; 76 ; 0,911718 ; 0,783277 ; 0,122626 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:58:27 ; 77 ; 0,911718 ; 0,775261 ; 0,137117 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:58:36 ; 78 ; 0,911718 ; 0,795473 ; 0,0987 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B2+start)))
2011-10-05 17:58:45 ; 79 ; 0,911718 ; 0,804133 ; 0,108548 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:58:54 ; 80 ; 0,911718 ; 0,795934 ; 0,107576 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:59:04 ; 81 ; 0,911718 ; 0,780572 ; 0,140984 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:59:13 ; 82 ; 0,911718 ; 0,798764 ; 0,113128 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:59:23 ; 83 ; 0,911718 ; 0,801715 ; 0,113767 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:59:32 ; 84 ; 0,911718 ; 0,76774 ; 0,125838 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:59:41 ; 85 ; 0,911718 ; 0,717413 ; 0,172147 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 17:59:51 ; 86 ; 0,911718 ; 0,784665 ; 0,122363 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 18:00:00 ; 87 ; 0,911718 ; 0,79443 ; 0,153617 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 18:00:09 ; 88 ; 0,911718 ; 0,773656 ; 0,116566 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 18:00:19 ; 89 ; 0,911718 ; 0,821515 ; 0,120278 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 18:00:30 ; 90 ; 0,911718 ; 0,79137 ; 0,103646 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 18:00:36 ; 91 ; 0,911718 ; 0,79548 ; 0,140196 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 18:00:46 ; 92 ; 0,911718 ; 0,790779 ; 0,119791 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 18:00:56 ; 93 ; 0,911718 ; 0,740732 ; 0,172046 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 18:01:05 ; 94 ; 0,911718 ; 0,809582 ; 0,103284 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))))))
2011-10-05 18:01:14 ; 95 ; 0,911718 ; 0,790257 ; 0,113758 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(B2+start,SEQ(B1+start,SEQ(XOR(B1+complete,B2+complete),SEQ(C+start,C+complete))))))
2011-10-05 18:01:24 ; 96 ; 0,911718 ; 0,773965 ; 0,135862 ; 0,941536 ; 0,88373 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(XOR(B2+complete,B1+complete),SEQ(C+start,C+complete))),B2+start)))
