Timestamp; Generation; Fittest; Average; Deviation; replayFitness; BehApp; Coverage; bestCandidate
2011-10-06 15:39:35 ; 10 ; 0,734577 ; 0,482191 ; 0,131145 ; 0,888098 ; 0,62631 ; 1 ; SEQ(A+start,SEQ(SEQ(XOR(SEQ(B2+start),XOR(A+complete,AND(SEQ(B2+complete,B1+complete)))),C+start),XOR(B1+start,C+complete)))
2011-10-06 15:39:50 ; 11 ; 0,734577 ; 0,488666 ; 0,127873 ; 0,888098 ; 0,62631 ; 1 ; SEQ(A+start,SEQ(XOR(AND(SEQ),B2+start),XOR(A+complete,AND(SEQ(B2+complete,B1+complete)))),SEQ(C+start,XOR(B1+start,C+complete))))
2011-10-06 15:40:04 ; 12 ; 0,775125 ; 0,490829 ; 0,148402 ; 0,731812 ; 0,823889 ; 1 ; SEQ(A+start,XOR(AND(B1+complete,SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(C+start,C+complete))),A+complete))
2011-10-06 15:40:18 ; 13 ; 0,798986 ; 0,509689 ; 0,136896 ; 0,851239 ; 0,752778 ; 1 ; SEQ(A+start,XOR(XOR(SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(C+start,C+complete)),B1+complete),A+complete))
2011-10-06 15:40:34 ; 14 ; 0,798986 ; 0,509773 ; 0,143596 ; 0,851239 ; 0,752778 ; 1 ; SEQ(A+start,XOR(XOR(SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(C+start,C+complete)),B1+complete),A+complete))
2011-10-06 15:40:50 ; 15 ; 0,798986 ; 0,493495 ; 0,14956 ; 0,851239 ; 0,752778 ; 1 ; SEQ(A+start,XOR(XOR(SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(C+start,C+complete)),B1+complete),A+complete))
2011-10-06 15:41:07 ; 16 ; 0,798986 ; 0,48579 ; 0,162209 ; 0,851239 ; 0,752778 ; 1 ; SEQ(A+start,XOR(SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(C+start,C+complete)),XOR(A+complete,B1+complete)))
2011-10-06 15:41:26 ; 17 ; 0,798986 ; 0,485563 ; 0,149226 ; 0,851239 ; 0,752778 ; 1 ; SEQ(A+start,XOR(SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(C+start,C+complete)),XOR(A+complete,B1+complete)))
2011-10-06 15:41:45 ; 18 ; 0,798986 ; 0,498615 ; 0,167359 ; 0,851239 ; 0,752778 ; 1 ; SEQ(A+start,XOR(SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(C+start,C+complete)),AND(B1+complete,A+complete)))
2011-10-06 15:42:04 ; 19 ; 0,822948 ; 0,503912 ; 0,154359 ; 0,822285 ; 0,823611 ; 1 ; SEQ(A+start,AND(SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(C+start,C+complete)),XOR(B1+complete,A+complete)))
2011-10-06 15:42:24 ; 20 ; 0,830456 ; 0,513379 ; 0,166666 ; 0,889751 ; 0,778571 ; 1 ; SEQ(A+start,SEQ(SEQ(B1+complete,A+complete),SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(C+start,C+complete))))
2011-10-06 15:42:47 ; 21 ; 0,830456 ; 0,51111 ; 0,178457 ; 0,889751 ; 0,778571 ; 1 ; SEQ(A+start,SEQ(SEQ(B1+complete,A+complete),SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(C+start,C+complete))))
2011-10-06 15:43:09 ; 22 ; 0,830456 ; 0,517136 ; 0,169294 ; 0,889751 ; 0,778571 ; 1 ; SEQ(A+start,SEQ(SEQ(B1+complete,A+complete),SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(C+start,C+complete))))
2011-10-06 15:43:32 ; 23 ; 0,830456 ; 0,496308 ; 0,167774 ; 0,889751 ; 0,778571 ; 0,908333 ; SEQ(A+start,SEQ(B2+complete,SEQ(A+complete,SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(C+start,C+complete)))))
2011-10-06 15:43:56 ; 24 ; 0,860308 ; 0,514769 ; 0,161552 ; 0,889086 ; 0,833333 ; 0,833333 ; SEQ(A+start,AND(SEQ(XOR(SEQ(B2+start,B2+complete),SEQ(B1+start,B1+complete)),SEQ(C+start,C+complete))))
2011-10-06 15:44:21 ; 25 ; 0,860308 ; 0,517708 ; 0,161181 ; 0,889086 ; 0,833333 ; 0,833333 ; SEQ(A+start,AND(SEQ(XOR(SEQ(B2+start,B2+complete),SEQ(B1+start,B1+complete)),SEQ(C+start,C+complete))))
2011-10-06 15:44:46 ; 26 ; 0,860308 ; 0,52547 ; 0,174498 ; 0,889086 ; 0,833333 ; 0,833333 ; SEQ(A+start,AND(SEQ(XOR(SEQ(B2+start,B2+complete),SEQ(B1+start,B1+complete)),SEQ(C+start,C+complete))))
2011-10-06 15:45:13 ; 27 ; 0,860308 ; 0,529391 ; 0,184078 ; 0,889086 ; 0,833333 ; 0,833333 ; SEQ(A+start,AND(SEQ(XOR(SEQ(B2+start,B2+complete),SEQ(B1+start,B1+complete)),SEQ(C+start,C+complete))))
2011-10-06 15:45:40 ; 28 ; 0,860308 ; 0,537966 ; 0,184415 ; 0,889086 ; 0,833333 ; 0,833333 ; SEQ(A+start,AND(SEQ(XOR(SEQ(B2+start,B2+complete),SEQ(B1+start,B1+complete)),SEQ(C+start,C+complete))))
2011-10-06 15:46:09 ; 29 ; 0,920611 ; 0,535512 ; 0,194242 ; 0,941536 ; 0,900595 ; 0,925 ; SEQ(A+start,SEQ(SEQ(A+complete,SEQ(XOR(SEQ(B2+complete,B2+complete),SEQ(B1+start,B1+complete)),SEQ(C+start,C+complete)))))
2011-10-06 15:46:38 ; 30 ; 0,937891 ; 0,567416 ; 0,191322 ; 0,969437 ; 0,908333 ; 0,908333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(XOR(C+start),C+complete))))
2011-10-06 15:47:08 ; 31 ; 0,937891 ; 0,571938 ; 0,195769 ; 0,969437 ; 0,908333 ; 0,908333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(XOR(C+start),C+complete))))
2011-10-06 15:47:39 ; 32 ; 0,953386 ; 0,577829 ; 0,20142 ; 0,978901 ; 0,929167 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,XOR(SEQ(B2+complete),SEQ(B1+start,B1+complete))),SEQ(C+start,C+complete))))
2011-10-06 15:48:11 ; 33 ; 0,953386 ; 0,574827 ; 0,192093 ; 0,978901 ; 0,929167 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,XOR(SEQ(B2+complete),SEQ(B1+start,B1+complete))),SEQ(C+start,C+complete))))
2011-10-06 15:48:46 ; 34 ; 0,953386 ; 0,54484 ; 0,206335 ; 0,978901 ; 0,929167 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,XOR(SEQ(B2+complete),SEQ(B1+start,B1+complete))),SEQ(C+start,C+complete))))
2011-10-06 15:49:22 ; 35 ; 0,953386 ; 0,556321 ; 0,195935 ; 0,978901 ; 0,929167 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,XOR(SEQ(B2+complete),SEQ(B1+start,B1+complete))),SEQ(C+start,C+complete))))
2011-10-06 15:50:00 ; 36 ; 1 ; 0,558183 ; 0,213274 ; 1 ; 1 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(XOR(SEQ(B2+start,B2+complete),SEQ(B1+start,B1+complete)),SEQ(C+start,C+complete)))))
