Timestamp; Generation; Fittest; Average; Deviation; replayFitness; BehApp; Coverage; bestCandidate
2011-10-04 18:38:06 ; 10 ; 0,472441 ; 0,472441 ; 0 ; 0,545455 ; 0,416667 ; 1 ; SEQ(A+complete,XOR(SEQ(C+complete,XOR(XOR(A+start),B+start)),AND(C+start,B+complete)))
2011-10-04 18:38:06 ; 11 ; 0,472441 ; 0,472441 ; 0 ; 0,545455 ; 0,416667 ; 1 ; SEQ(A+complete,XOR(SEQ(C+complete,XOR(A+start,B+start)),AND(C+start,B+complete)))
2011-10-04 18:38:06 ; 12 ; 0,472441 ; 0,472441 ; 0 ; 0,545455 ; 0,416667 ; 1 ; SEQ(A+complete,XOR(SEQ(C+complete,XOR(B+start,A+start)),AND(C+start,B+complete)))
2011-10-04 18:38:06 ; 13 ; 0,472441 ; 0,43424 ; 0,038201 ; 0,545455 ; 0,416667 ; 1 ; SEQ(A+complete,XOR(SEQ(C+complete,XOR(B+start,A+start)),AND(C+start,B+complete)))
2011-10-04 18:38:06 ; 14 ; 0,472441 ; 0,451274 ; 0,021167 ; 0,545455 ; 0,416667 ; 1 ; SEQ(A+complete,XOR(SEQ(C+complete,XOR(B+start,A+start)),AND(C+start,B+complete)))
2011-10-04 18:38:06 ; 15 ; 0,489796 ; 0,481118 ; 0,008677 ; 0,545455 ; 0,444444 ; 2 ; SEQ(A+complete,AND(C+start,B+complete))
2011-10-04 18:38:06 ; 16 ; 0,489796 ; 0,459952 ; 0,029844 ; 0,545455 ; 0,444444 ; 2 ; SEQ(A+complete,AND(C+start,B+complete))
2011-10-04 18:38:06 ; 17 ; 0,56338 ; 0,526588 ; 0,036792 ; 0,571429 ; 0,555556 ; 1 ; SEQ(AND(A+complete,XOR(C+complete,A+start)),AND(XOR(B+complete,C+start),B+start))
2011-10-04 18:38:06 ; 18 ; 0,56338 ; 0,507254 ; 0,056126 ; 0,571429 ; 0,555556 ; 1 ; SEQ(AND(A+complete,XOR(C+complete,A+start)),AND(XOR(B+complete,C+start),B+start))
2011-10-04 18:38:07 ; 19 ; 0,56338 ; 0,554549 ; 0,008831 ; 0,571429 ; 0,555556 ; 1 ; SEQ(AND(A+complete,XOR(C+complete,A+start)),AND(XOR(B+complete,C+start),B+start))
2011-10-04 18:38:07 ; 20 ; 0,606061 ; 0,58472 ; 0,02134 ; 0,666667 ; 0,555556 ; 1 ; SEQ(AND(A+complete,B+start),AND(SEQ(B+complete,C+start),XOR(C+complete,A+start)))
2011-10-04 18:38:07 ; 21 ; 0,606061 ; 0,584271 ; 0,021789 ; 0,666667 ; 0,555556 ; 1 ; SEQ(AND(A+complete,B+start),AND(SEQ(B+complete,C+start),XOR(C+complete,A+start)))
2011-10-04 18:38:07 ; 22 ; 0,606061 ; 0,573221 ; 0,032839 ; 0,666667 ; 0,555556 ; 1 ; SEQ(AND(A+complete,B+start),AND(SEQ(B+complete,C+start),XOR(C+complete,A+start)))
2011-10-04 18:38:07 ; 23 ; 0,606061 ; 0,601044 ; 0,005017 ; 0,666667 ; 0,555556 ; 1 ; SEQ(AND(A+complete,B+start),AND(SEQ(B+complete,C+start),XOR(C+complete,A+start)))
2011-10-04 18:38:07 ; 24 ; 0,606061 ; 0,539251 ; 0,06681 ; 0,666667 ; 0,555556 ; 1 ; SEQ(AND(A+complete,B+start),AND(SEQ(B+complete,C+start),XOR(C+complete,A+start)))
2011-10-04 18:38:07 ; 25 ; 0,606061 ; 0,554603 ; 0,051458 ; 0,666667 ; 0,555556 ; 1 ; SEQ(AND(A+complete,B+start),AND(SEQ(B+complete,C+start),XOR(C+complete,A+start)))
2011-10-04 18:38:07 ; 26 ; 0,622222 ; 0,614141 ; 0,008081 ; 0,666667 ; 0,583333 ; 1 ; SEQ(AND(A+complete,B+start),AND(SEQ(B+complete,C+start),XOR(C+complete,C+start)))
2011-10-04 18:38:07 ; 27 ; 0,622222 ; 0,580342 ; 0,04188 ; 0,666667 ; 0,583333 ; 1 ; SEQ(AND(A+complete,B+start),AND(SEQ(B+complete,C+start),XOR(C+complete,C+start)))
2011-10-04 18:38:08 ; 28 ; 0,622222 ; 0,548735 ; 0,073487 ; 0,666667 ; 0,583333 ; 1 ; SEQ(AND(A+complete,B+start),AND(SEQ(B+complete,C+start),XOR(C+complete,C+start)))
2011-10-04 18:38:08 ; 29 ; 0,622222 ; 0,575375 ; 0,046847 ; 0,666667 ; 0,583333 ; 1 ; SEQ(AND(A+complete,B+start),AND(SEQ(B+complete,C+start),XOR(C+complete,C+start)))
2011-10-04 18:38:08 ; 30 ; 0,637681 ; 0,629952 ; 0,007729 ; 0,666667 ; 0,611111 ; 1 ; SEQ(AND(A+complete,B+start),SEQ(SEQ(B+complete),XOR(C+complete,AND(A+start,C+start))))
2011-10-04 18:38:08 ; 31 ; 0,637681 ; 0,637681 ; 0 ; 0,666667 ; 0,611111 ; 1 ; SEQ(AND(A+complete,B+start),SEQ(B+complete,XOR(C+complete,AND(A+start,C+start))))
2011-10-04 18:38:08 ; 32 ; 0,693333 ; 0,665507 ; 0,027826 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(A+complete,B+start),SEQ(B+complete,XOR(C+complete,AND(C+complete,C+start))))
2011-10-04 18:38:08 ; 33 ; 0,693333 ; 0,649697 ; 0,043636 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(A+complete,B+start),SEQ(B+complete,XOR(C+complete,AND(C+complete,C+start))))
2011-10-04 18:38:08 ; 34 ; 0,693333 ; 0,590569 ; 0,102764 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(A+complete,B+start),SEQ(B+complete,XOR(C+complete,AND(C+complete,C+start))))
2011-10-04 18:38:08 ; 35 ; 0,693333 ; 0,686803 ; 0,006531 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(A+complete,B+start),SEQ(B+complete,XOR(C+complete,AND(C+complete,C+start))))
2011-10-04 18:38:08 ; 36 ; 0,693333 ; 0,580433 ; 0,1129 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(A+complete,B+start),SEQ(B+complete,XOR(C+complete,AND(C+complete,C+start))))
2011-10-04 18:38:08 ; 37 ; 0,693333 ; 0,642963 ; 0,05037 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(A+complete,B+start),SEQ(B+complete,XOR(C+complete,AND(C+complete,C+start))))
2011-10-04 18:38:09 ; 38 ; 0,693333 ; 0,691494 ; 0,001839 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(A+complete,B+start),SEQ(B+complete,XOR(C+complete,AND(C+complete,C+start))))
2011-10-04 18:38:09 ; 39 ; 0,693333 ; 0,654522 ; 0,038811 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(A+complete,B+start),SEQ(B+complete,XOR(C+complete,AND(C+complete,C+start))))
2011-10-04 18:38:09 ; 40 ; 0,693333 ; 0,577243 ; 0,11609 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(A+complete,B+start),SEQ(B+complete,XOR(C+complete,AND(C+complete,C+start))))
2011-10-04 18:38:09 ; 41 ; 0,693333 ; 0,508157 ; 0,185176 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(A+complete,B+start),SEQ(B+complete,XOR(C+complete,AND(C+complete,C+start))))
2011-10-04 18:38:09 ; 42 ; 0,693333 ; 0,693333 ; 0 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:09 ; 43 ; 0,693333 ; 0,591565 ; 0,101769 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:09 ; 44 ; 0,693333 ; 0,654522 ; 0,038811 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:09 ; 45 ; 0,693333 ; 0,665507 ; 0,027826 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:09 ; 46 ; 0,693333 ; 0,56172 ; 0,131613 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:10 ; 47 ; 0,693333 ; 0,641969 ; 0,051365 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:10 ; 48 ; 0,693333 ; 0,592 ; 0,101333 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:10 ; 49 ; 0,693333 ; 0,624742 ; 0,068592 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:10 ; 50 ; 0,693333 ; 0,45193 ; 0,241404 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:10 ; 51 ; 0,693333 ; 0,549907 ; 0,143427 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:10 ; 52 ; 0,693333 ; 0,660146 ; 0,033187 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:10 ; 53 ; 0,693333 ; 0,660146 ; 0,033187 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:10 ; 54 ; 0,693333 ; 0,686803 ; 0,006531 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:10 ; 55 ; 0,693333 ; 0,590569 ; 0,102764 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:10 ; 56 ; 0,693333 ; 0,552443 ; 0,14089 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:11 ; 57 ; 0,693333 ; 0,654522 ; 0,038811 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:11 ; 58 ; 0,693333 ; 0,512606 ; 0,180728 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(B+start,XOR(B+start,A+start)),SEQ(B+complete,XOR(AND(C+complete,C+start))))
2011-10-04 18:38:11 ; 59 ; 0,693333 ; 0,693333 ; 0 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(XOR(B+start,A+start)),AND(SEQ(B+complete,XOR(SEQ(C+start,C+complete))),A+complete))
2011-10-04 18:38:11 ; 60 ; 0,693333 ; 0,693333 ; 0 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(XOR(C+complete,A+start)),AND(SEQ(B+complete,XOR(SEQ(C+start,C+complete))),A+complete))
2011-10-04 18:38:11 ; 61 ; 0,693333 ; 0,587104 ; 0,10623 ; 0,666667 ; 0,722222 ; 1 ; SEQ(AND(XOR(C+complete,A+start)),AND(SEQ(B+complete,XOR(SEQ(C+start,C+complete))),A+complete))
2011-10-04 18:38:11 ; 62 ; 0,751515 ; 0,722424 ; 0,029091 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(AND(B+start,SEQ(B+complete,SEQ(SEQ(C+start,C+complete)))),A+complete))
2011-10-04 18:38:11 ; 63 ; 0,751515 ; 0,751515 ; 0 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:11 ; 64 ; 0,751515 ; 0,705215 ; 0,0463 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:11 ; 65 ; 0,751515 ; 0,684268 ; 0,067247 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:12 ; 66 ; 0,751515 ; 0,698338 ; 0,053177 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:12 ; 67 ; 0,751515 ; 0,692731 ; 0,058784 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:12 ; 68 ; 0,751515 ; 0,698338 ; 0,053177 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:12 ; 69 ; 0,751515 ; 0,660547 ; 0,090968 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:12 ; 70 ; 0,751515 ; 0,728455 ; 0,02306 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:12 ; 71 ; 0,751515 ; 0,699832 ; 0,051684 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:12 ; 72 ; 0,751515 ; 0,698338 ; 0,053177 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:12 ; 73 ; 0,751515 ; 0,638415 ; 0,1131 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:12 ; 74 ; 0,751515 ; 0,680636 ; 0,07088 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:13 ; 75 ; 0,751515 ; 0,728455 ; 0,02306 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:13 ; 76 ; 0,751515 ; 0,737907 ; 0,013608 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:13 ; 77 ; 0,751515 ; 0,677417 ; 0,074098 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:13 ; 78 ; 0,751515 ; 0,546894 ; 0,204621 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:13 ; 79 ; 0,751515 ; 0,67752 ; 0,073995 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:13 ; 80 ; 0,751515 ; 0,639027 ; 0,112488 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:13 ; 81 ; 0,751515 ; 0,705215 ; 0,0463 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:13 ; 82 ; 0,751515 ; 0,666437 ; 0,085078 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:13 ; 83 ; 0,751515 ; 0,630211 ; 0,121305 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:14 ; 84 ; 0,751515 ; 0,55671 ; 0,194805 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:14 ; 85 ; 0,751515 ; 0,709091 ; 0,042424 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:14 ; 86 ; 0,751515 ; 0,677417 ; 0,074098 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:14 ; 87 ; 0,751515 ; 0,737907 ; 0,013608 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:14 ; 88 ; 0,751515 ; 0,600564 ; 0,150951 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:14 ; 89 ; 0,751515 ; 0,677417 ; 0,074098 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:32 ; 90 ; 0,751515 ; 0,554329 ; 0,197186 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:33 ; 91 ; 0,751515 ; 0,588048 ; 0,163467 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:33 ; 92 ; 0,751515 ; 0,67106 ; 0,080456 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:33 ; 93 ; 0,751515 ; 0,658058 ; 0,093457 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:33 ; 94 ; 0,751515 ; 0,665413 ; 0,086102 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:33 ; 95 ; 0,751515 ; 0,541892 ; 0,209623 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:33 ; 96 ; 0,751515 ; 0,630211 ; 0,121305 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:33 ; 97 ; 0,751515 ; 0,552228 ; 0,199287 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:33 ; 98 ; 0,751515 ; 0,660547 ; 0,090968 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
2011-10-04 18:38:37 ; 99 ; 0,751515 ; 0,554329 ; 0,197186 ; 0,666667 ; 0,861111 ; 1 ; SEQ(AND(XOR(A+start)),AND(B+start,AND(SEQ(B+complete,SEQ(C+start,C+complete)),A+complete)))
