Timestamp; Generation; Fittest; Average; Deviation; replayFitness; BehApp; Coverage; bestCandidate
2011-10-05 12:38:22 ; 17 ; 0,731511 ; 0,633122 ; 0,101528 ; 0,765882 ; 0,700093 ; 1 ; SEQ(A+start,XOR(B2+start,AND(B1+start,SEQ(A+complete,SEQ(B1+complete,SEQ(B2+complete,SEQ(C+start,C+complete)))))))
2011-10-05 12:38:38 ; 18 ; 0,784133 ; 0,657715 ; 0,071448 ; 0,823529 ; 0,748333 ; 1 ; SEQ(A+start,XOR(B2+start,AND(B2+complete,SEQ(A+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 12:38:53 ; 19 ; 0,784133 ; 0,682074 ; 0,048159 ; 0,823529 ; 0,748333 ; 1 ; SEQ(A+start,XOR(B2+start,AND(B2+complete,SEQ(A+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 12:39:09 ; 20 ; 0,784133 ; 0,669996 ; 0,078585 ; 0,823529 ; 0,748333 ; 1 ; SEQ(A+start,XOR(B2+start,AND(B2+complete,SEQ(A+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 12:39:21 ; 21 ; 0,795866 ; 0,692643 ; 0,067781 ; 0,823529 ; 0,77 ; 1 ; SEQ(A+start,XOR(B2+complete,AND(B2+start,SEQ(A+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 12:39:35 ; 22 ; 0,795866 ; 0,678614 ; 0,082783 ; 0,823529 ; 0,77 ; 1 ; SEQ(A+start,XOR(B2+complete,AND(B2+start,SEQ(A+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 12:39:51 ; 23 ; 0,795866 ; 0,66175 ; 0,107348 ; 0,823529 ; 0,77 ; 0 ; SEQ(A+start,XOR(B1+start,AND(B2+start,SEQ(A+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 12:40:07 ; 24 ; 0,795866 ; 0,682861 ; 0,071189 ; 0,823529 ; 0,77 ; 0 ; SEQ(A+start,XOR(B1+start,AND(B2+start,SEQ(A+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 12:40:22 ; 25 ; 0,795866 ; 0,649658 ; 0,180783 ; 0,823529 ; 0,77 ; 1 ; SEQ(A+start,XOR(SEQ(B2+complete),AND(SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))),SEQ(A+complete,B2+start))))
2011-10-05 12:40:37 ; 26 ; 0,795866 ; 0,687641 ; 0,085223 ; 0,823529 ; 0,77 ; 1 ; SEQ(A+start,XOR(SEQ(B2+complete),AND(SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))),SEQ(A+complete,B2+start))))
2011-10-05 12:40:52 ; 27 ; 0,795866 ; 0,699335 ; 0,087737 ; 0,823529 ; 0,77 ; 1 ; SEQ(A+start,XOR(SEQ(B2+complete),AND(SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))),SEQ(A+complete,B2+start))))
2011-10-05 12:41:10 ; 28 ; 0,795866 ; 0,684477 ; 0,105088 ; 0,823529 ; 0,77 ; 1 ; SEQ(A+start,XOR(SEQ(B2+complete),AND(SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))),SEQ(A+complete,B2+start))))
2011-10-05 12:41:26 ; 29 ; 0,798041 ; 0,708747 ; 0,084801 ; 0,823529 ; 0,774083 ; 1 ; SEQ(A+start,XOR(AND(B2+start,SEQ(XOR(A+complete,B2+complete),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 12:41:41 ; 30 ; 0,798041 ; 0,685489 ; 0,137847 ; 0,823529 ; 0,774083 ; 1 ; SEQ(A+start,XOR(AND(B2+start,SEQ(XOR(A+complete,B2+complete),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 12:41:55 ; 31 ; 0,798041 ; 0,740918 ; 0,052975 ; 0,823529 ; 0,774083 ; 1 ; SEQ(A+start,XOR(AND(B2+start,SEQ(XOR(A+complete,B2+complete),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 12:42:10 ; 32 ; 0,798041 ; 0,72127 ; 0,07555 ; 0,823529 ; 0,774083 ; 1 ; SEQ(A+start,XOR(AND(B2+start,SEQ(XOR(A+complete,B2+complete),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 12:42:25 ; 33 ; 0,798041 ; 0,690389 ; 0,096587 ; 0,823529 ; 0,774083 ; 1 ; SEQ(A+start,XOR(AND(B2+start,SEQ(XOR(A+complete,B2+complete),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:23:44 ; 34 ; 0,798041 ; 0,671146 ; 0,159668 ; 0,823529 ; 0,774083 ; 1 ; SEQ(A+start,XOR(AND(B2+start,SEQ(XOR(A+complete,B2+complete),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:23:58 ; 35 ; 0,798041 ; 0,714727 ; 0,067071 ; 0,823529 ; 0,774083 ; 1 ; SEQ(A+start,XOR(AND(B2+start,SEQ(XOR(A+complete,B2+complete),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:24:13 ; 36 ; 0,80685 ; 0,699478 ; 0,111818 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))),SEQ(A+complete,B2+start)))
2011-10-05 13:24:26 ; 37 ; 0,80685 ; 0,716713 ; 0,083007 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))),SEQ(A+complete,B2+start)))
2011-10-05 13:24:42 ; 38 ; 0,80685 ; 0,690285 ; 0,086261 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))),SEQ(A+complete,B2+start)))
2011-10-05 13:24:58 ; 39 ; 0,80685 ; 0,721485 ; 0,063737 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))),SEQ(A+complete,B2+start)))
2011-10-05 13:25:11 ; 40 ; 0,80685 ; 0,684975 ; 0,140724 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))),SEQ(A+complete,B2+start)))
2011-10-05 13:25:28 ; 41 ; 0,80685 ; 0,698501 ; 0,090193 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))),SEQ(A+complete,B2+start)))
2011-10-05 13:25:44 ; 42 ; 0,80685 ; 0,708734 ; 0,074165 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))),SEQ(A+complete,B2+start)))
2011-10-05 13:25:57 ; 43 ; 0,80685 ; 0,682923 ; 0,148874 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))),SEQ(A+complete,B2+start)))
2011-10-05 13:26:12 ; 44 ; 0,80685 ; 0,701587 ; 0,117101 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))),SEQ(A+complete,B2+start)))
2011-10-05 13:26:28 ; 45 ; 0,80685 ; 0,73214 ; 0,063264 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(B2+start,SEQ(XOR(B2+start,A+complete),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 13:26:44 ; 46 ; 0,80685 ; 0,681731 ; 0,159318 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(B2+start,SEQ(XOR(B2+start,A+complete),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 13:26:56 ; 47 ; 0,80685 ; 0,708565 ; 0,12293 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(B2+start,SEQ(XOR(B2+start,A+complete),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 13:27:12 ; 48 ; 0,80685 ; 0,682124 ; 0,114792 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(B2+start,SEQ(XOR(B2+start,A+complete),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 13:27:26 ; 49 ; 0,80685 ; 0,649098 ; 0,125904 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(B2+start,SEQ(XOR(B2+start,A+complete),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 13:27:43 ; 50 ; 0,80685 ; 0,689328 ; 0,102941 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(A+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:27:59 ; 51 ; 0,80685 ; 0,698569 ; 0,090189 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(A+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:28:14 ; 52 ; 0,80685 ; 0,693235 ; 0,096078 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(A+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:28:31 ; 53 ; 0,80685 ; 0,669637 ; 0,120221 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(A+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:28:47 ; 54 ; 0,80685 ; 0,690362 ; 0,091485 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(A+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:29:03 ; 55 ; 0,80685 ; 0,681757 ; 0,113155 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(A+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:29:20 ; 56 ; 0,80685 ; 0,712924 ; 0,076573 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(A+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:29:35 ; 57 ; 0,80685 ; 0,665588 ; 0,134825 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(A+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:29:51 ; 58 ; 0,80685 ; 0,668061 ; 0,138773 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(A+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:30:04 ; 59 ; 0,80685 ; 0,697535 ; 0,090589 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(A+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:30:15 ; 60 ; 0,80685 ; 0,661626 ; 0,136112 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(A+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:30:32 ; 61 ; 0,80685 ; 0,662756 ; 0,10948 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(A+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:30:48 ; 62 ; 0,80685 ; 0,682794 ; 0,104961 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(A+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:31:04 ; 63 ; 0,80685 ; 0,684313 ; 0,095616 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(A+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:31:17 ; 64 ; 0,80685 ; 0,703183 ; 0,076559 ; 0,823529 ; 0,790833 ; 0 ; SEQ(A+start,AND(SEQ(A+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:31:34 ; 65 ; 0,815223 ; 0,701649 ; 0,109233 ; 0,823529 ; 0,807083 ; 1 ; SEQ(A+start,AND(SEQ(A+complete,XOR(B2+start,B2+complete)),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:31:49 ; 66 ; 0,815223 ; 0,721207 ; 0,093085 ; 0,823529 ; 0,807083 ; 1 ; SEQ(A+start,AND(SEQ(A+complete,XOR(B2+start,B2+complete)),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:32:06 ; 67 ; 0,815223 ; 0,670317 ; 0,155362 ; 0,823529 ; 0,807083 ; 1 ; SEQ(A+start,AND(SEQ(A+complete,XOR(B2+start,B2+complete)),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:32:23 ; 68 ; 0,815223 ; 0,700541 ; 0,109206 ; 0,823529 ; 0,807083 ; 1 ; SEQ(A+start,AND(SEQ(A+complete,XOR(B2+start,B2+complete)),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:32:36 ; 69 ; 0,815223 ; 0,698074 ; 0,116529 ; 0,823529 ; 0,807083 ; 1 ; SEQ(A+start,AND(SEQ(A+complete,XOR(B2+start,B2+complete)),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:32:54 ; 70 ; 0,815223 ; 0,689684 ; 0,11888 ; 0,823529 ; 0,807083 ; 1 ; SEQ(A+start,AND(SEQ(A+complete,XOR(B2+complete,B2+start)),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:33:11 ; 71 ; 0,825079 ; 0,721037 ; 0,082306 ; 0,865333 ; 0,788403 ; 1 ; SEQ(A+start,SEQ(SEQ(A+complete,XOR(B2+complete,B2+start)),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 13:33:25 ; 72 ; 0,825079 ; 0,758947 ; 0,092209 ; 0,865333 ; 0,788403 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 13:33:37 ; 73 ; 0,825079 ; 0,765796 ; 0,059237 ; 0,865333 ; 0,788403 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 13:33:53 ; 74 ; 0,825079 ; 0,714809 ; 0,091942 ; 0,865333 ; 0,788403 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+complete,B2+start),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 13:34:08 ; 75 ; 0,825079 ; 0,748023 ; 0,07621 ; 0,865333 ; 0,788403 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B2+complete),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 13:34:25 ; 76 ; 0,825079 ; 0,700803 ; 0,12143 ; 0,865333 ; 0,788403 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B2+start,B2+complete),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 13:34:42 ; 77 ; 0,839865 ; 0,738765 ; 0,116919 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(SEQ(B2+start,B2+complete),SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete))))))
2011-10-05 13:34:50 ; 78 ; 0,839865 ; 0,776658 ; 0,092048 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:35:05 ; 79 ; 0,839865 ; 0,785314 ; 0,057015 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:35:22 ; 80 ; 0,839865 ; 0,757675 ; 0,084082 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:35:39 ; 81 ; 0,839865 ; 0,759886 ; 0,116448 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:35:56 ; 82 ; 0,839865 ; 0,748889 ; 0,104677 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:36:14 ; 83 ; 0,839865 ; 0,732235 ; 0,129323 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:36:31 ; 84 ; 0,839865 ; 0,774799 ; 0,057242 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:36:48 ; 85 ; 0,839865 ; 0,778155 ; 0,07883 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:37:04 ; 86 ; 0,839865 ; 0,731725 ; 0,115227 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:37:21 ; 87 ; 0,839865 ; 0,750374 ; 0,102025 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:37:38 ; 88 ; 0,839865 ; 0,775095 ; 0,069432 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:37:55 ; 89 ; 0,839865 ; 0,75372 ; 0,102111 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:38:12 ; 90 ; 0,839865 ; 0,734711 ; 0,093231 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:38:30 ; 91 ; 0,839865 ; 0,69706 ; 0,144856 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:38:47 ; 92 ; 0,839865 ; 0,721289 ; 0,130773 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:39:05 ; 93 ; 0,839865 ; 0,750605 ; 0,09535 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:39:22 ; 94 ; 0,839865 ; 0,731312 ; 0,120269 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:39:39 ; 95 ; 0,839865 ; 0,757598 ; 0,078216 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:39:57 ; 96 ; 0,839865 ; 0,726697 ; 0,113583 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:40:13 ; 97 ; 0,839865 ; 0,711362 ; 0,113298 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:40:30 ; 98 ; 0,839865 ; 0,732317 ; 0,129978 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
2011-10-05 13:40:47 ; 99 ; 0,839865 ; 0,759918 ; 0,085815 ; 0,8725 ; 0,809583 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(B2+start,SEQ(B2+complete,SEQ(B1+start,SEQ(B1+complete,SEQ(C+start,C+complete)))))))
