Timestamp; Generation; Fittest; Average; Deviation; replayFitness; BehApp; Coverage; bestCandidate
2011-10-05 17:29:51 ; 35 ; 0,849753 ; 0,779953 ; 0,091588 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(AND(SEQ(A+complete)),XOR(B2+start,SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))))))
2011-10-05 17:29:51 ; 36 ; 0,849753 ; 0,745259 ; 0,150733 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(XOR(SEQ(A+complete)),XOR(B2+start,SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))))))
2011-10-05 17:29:52 ; 37 ; 0,849753 ; 0,764702 ; 0,13528 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(XOR(SEQ(A+complete)),XOR(SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))),B2+start)))
2011-10-05 17:29:53 ; 38 ; 0,849753 ; 0,750039 ; 0,137039 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(AND(A+complete),XOR(B2+start,SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))))))
2011-10-05 17:29:54 ; 39 ; 0,849753 ; 0,711447 ; 0,179895 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(AND(A+complete),XOR(SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))),B2+start)))
2011-10-05 17:29:55 ; 40 ; 0,849753 ; 0,742072 ; 0,113419 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(XOR(A+complete),XOR(SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))),B2+start)))
2011-10-05 17:29:56 ; 41 ; 0,849753 ; 0,7458 ; 0,124189 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(XOR(A+complete),XOR(B2+start,SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))))))
2011-10-05 17:29:57 ; 42 ; 0,849753 ; 0,731372 ; 0,120911 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(XOR(A+complete),XOR(B2+start,SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))))))
2011-10-05 17:29:58 ; 43 ; 0,849753 ; 0,775994 ; 0,079844 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(XOR(A+complete),XOR(B2+start,SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))))))
2011-10-05 17:29:59 ; 44 ; 0,849753 ; 0,739653 ; 0,107942 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))),B2+start)))
2011-10-05 17:30:00 ; 45 ; 0,849753 ; 0,71885 ; 0,121875 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))),B2+start)))
2011-10-05 17:30:01 ; 46 ; 0,849753 ; 0,753372 ; 0,140698 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))),B2+start)))
2011-10-05 17:30:01 ; 47 ; 0,849753 ; 0,784166 ; 0,079922 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))),B2+start)))
2011-10-05 17:30:03 ; 48 ; 0,849753 ; 0,735933 ; 0,109159 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))),B2+start)))
2011-10-05 17:30:04 ; 49 ; 0,849753 ; 0,72543 ; 0,11452 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))),B2+start)))
2011-10-05 17:30:05 ; 50 ; 0,849753 ; 0,748864 ; 0,127815 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))),B2+start)))
2011-10-05 17:30:06 ; 51 ; 0,849753 ; 0,752294 ; 0,119116 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))),B2+start)))
2011-10-05 17:30:07 ; 52 ; 0,849753 ; 0,748404 ; 0,116507 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))),B2+start)))
2011-10-05 17:30:08 ; 53 ; 0,849753 ; 0,737604 ; 0,105482 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))),B2+start)))
2011-10-05 17:30:09 ; 54 ; 0,849753 ; 0,762605 ; 0,080779 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))),B2+start)))
2011-10-05 17:30:10 ; 55 ; 0,849753 ; 0,753348 ; 0,083458 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(C+start,B2+complete),C+complete))),B2+start)))
2011-10-05 17:30:12 ; 56 ; 0,849753 ; 0,757458 ; 0,088991 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,SEQ(XOR(B2+complete,C+start),C+complete))),B2+start)))
2011-10-05 17:30:13 ; 57 ; 0,849753 ; 0,742661 ; 0,113986 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:14 ; 58 ; 0,849753 ; 0,754508 ; 0,090543 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:16 ; 59 ; 0,849753 ; 0,747652 ; 0,101299 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:17 ; 60 ; 0,849753 ; 0,776101 ; 0,079527 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:18 ; 61 ; 0,849753 ; 0,720159 ; 0,139587 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:20 ; 62 ; 0,849753 ; 0,736396 ; 0,117448 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:21 ; 63 ; 0,849753 ; 0,726228 ; 0,126089 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:22 ; 64 ; 0,849753 ; 0,703998 ; 0,137331 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:24 ; 65 ; 0,849753 ; 0,728748 ; 0,114675 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:25 ; 66 ; 0,849753 ; 0,668413 ; 0,141985 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:27 ; 67 ; 0,849753 ; 0,705431 ; 0,132749 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:28 ; 68 ; 0,849753 ; 0,738856 ; 0,110294 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:30 ; 69 ; 0,849753 ; 0,718791 ; 0,105403 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:31 ; 70 ; 0,849753 ; 0,722378 ; 0,116636 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:33 ; 71 ; 0,849753 ; 0,733108 ; 0,129735 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:35 ; 72 ; 0,849753 ; 0,729537 ; 0,121364 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:36 ; 73 ; 0,849753 ; 0,7332 ; 0,150444 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(B2+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:38 ; 74 ; 0,849753 ; 0,770298 ; 0,081795 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(SEQ(XOR(C+start),C+complete),B2+complete))),B2+start)))
2011-10-05 17:30:39 ; 75 ; 0,849753 ; 0,762165 ; 0,107534 ; 0,88239 ; 0,819444 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,SEQ(B1+complete,XOR(SEQ(XOR(C+start),C+complete),B2+complete))),B2+start)))
2011-10-05 17:30:41 ; 76 ; 0,859725 ; 0,777889 ; 0,099779 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(B2+complete,SEQ(B1+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:43 ; 77 ; 0,859725 ; 0,715531 ; 0,13953 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(B2+complete,SEQ(B1+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:44 ; 78 ; 0,859725 ; 0,74139 ; 0,122178 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(B2+complete,SEQ(B1+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:46 ; 79 ; 0,859725 ; 0,762296 ; 0,080117 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(B2+complete,SEQ(B1+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:48 ; 80 ; 0,859725 ; 0,726794 ; 0,11445 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(B2+complete,SEQ(B1+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:49 ; 81 ; 0,859725 ; 0,7426 ; 0,12324 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(B2+complete,SEQ(B1+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:51 ; 82 ; 0,859725 ; 0,761068 ; 0,113884 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(B2+complete,SEQ(B1+complete,SEQ(XOR(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:53 ; 83 ; 0,859725 ; 0,777836 ; 0,072328 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(B2+complete,SEQ(B1+complete,SEQ(AND(C+start),C+complete)))),B2+start)))
2011-10-05 17:30:54 ; 84 ; 0,859725 ; 0,788066 ; 0,067192 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(SEQ(B1+complete,SEQ(XOR(C+start),C+complete)),B2+complete)),B2+start)))
2011-10-05 17:30:56 ; 85 ; 0,859725 ; 0,776389 ; 0,108278 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(SEQ(B1+complete,SEQ(AND(C+start),C+complete)),B2+complete)),B2+start)))
2011-10-05 17:30:58 ; 86 ; 0,859725 ; 0,756961 ; 0,129036 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(SEQ(B1+complete,SEQ(XOR(C+start),C+complete)),SEQ(B2+complete))),B2+start)))
2011-10-05 17:31:00 ; 87 ; 0,859725 ; 0,788057 ; 0,073566 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete)))),B2+start)))
2011-10-05 17:31:02 ; 88 ; 0,859725 ; 0,694748 ; 0,136313 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete)))),B2+start)))
2011-10-05 17:31:03 ; 89 ; 0,859725 ; 0,789853 ; 0,09565 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(B2+complete,SEQ(B1+complete,SEQ(C+start,C+complete)))),B2+start)))
2011-10-05 17:31:05 ; 90 ; 0,859725 ; 0,775137 ; 0,118362 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(SEQ(B1+complete,SEQ(XOR(C+start),C+complete)),XOR(B2+complete))),B2+start)))
2011-10-05 17:31:06 ; 91 ; 0,859725 ; 0,763574 ; 0,097503 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(SEQ(B1+complete,SEQ(XOR(C+start),C+complete)),B2+complete)),B2+start)))
2011-10-05 17:31:08 ; 92 ; 0,859725 ; 0,80542 ; 0,062882 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(SEQ(B1+complete,SEQ(XOR(C+start),C+complete)),B2+complete)),B2+start)))
2011-10-05 17:31:09 ; 93 ; 0,859725 ; 0,741352 ; 0,106974 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(SEQ(B1+complete,SEQ(XOR(C+start),C+complete)),B2+complete)),B2+start)))
2011-10-05 17:31:11 ; 94 ; 0,859725 ; 0,782645 ; 0,075506 ; 0,88239 ; 0,838194 ; 1 ; SEQ(A+start,SEQ(A+complete,XOR(SEQ(B1+start,XOR(SEQ(B1+complete,SEQ(XOR(C+start),C+complete)),B2+complete)),B2+start)))
