Timestamp; Generation; Fittest; Average; Deviation; replayFitness; BehApp; Coverage; bestCandidate
2011-10-05 09:49:21 ; 19 ; 0,669183 ; 0,631948 ; 0,037235 ; 0,705882 ; 0,636111 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(A+complete,SEQ(B1+start,A+start)))
2011-10-05 09:49:21 ; 20 ; 0,682368 ; 0,675776 ; 0,006593 ; 0,705882 ; 0,66037 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(A+complete,SEQ(B1+start,B1+start)))
2011-10-05 09:49:22 ; 21 ; 0,682368 ; 0,67983 ; 0,002539 ; 0,705882 ; 0,66037 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(A+complete,SEQ(B1+start,B1+start)))
2011-10-05 09:49:22 ; 22 ; 0,682368 ; 0,648612 ; 0,033756 ; 0,705882 ; 0,66037 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(A+complete,SEQ(B1+start,B1+start)))
2011-10-05 09:49:22 ; 23 ; 0,682368 ; 0,675866 ; 0,006502 ; 0,705882 ; 0,66037 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(A+complete,SEQ(B1+start,B1+start)))
2011-10-05 09:49:22 ; 24 ; 0,714205 ; 0,698286 ; 0,015918 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),SEQ(B1+start)))
2011-10-05 09:49:22 ; 25 ; 0,714205 ; 0,714205 ; 0 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:22 ; 26 ; 0,714205 ; 0,593394 ; 0,12081 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:23 ; 27 ; 0,714205 ; 0,68879 ; 0,025415 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:23 ; 28 ; 0,714205 ; 0,637897 ; 0,076307 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:23 ; 29 ; 0,714205 ; 0,56959 ; 0,144614 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:23 ; 30 ; 0,714205 ; 0,572159 ; 0,142046 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:23 ; 31 ; 0,714205 ; 0,674076 ; 0,040129 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:23 ; 32 ; 0,714205 ; 0,669451 ; 0,044754 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:24 ; 33 ; 0,714205 ; 0,637897 ; 0,076307 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:24 ; 34 ; 0,714205 ; 0,572159 ; 0,142046 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:24 ; 35 ; 0,714205 ; 0,675527 ; 0,038678 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:25 ; 36 ; 0,714205 ; 0,691784 ; 0,02242 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:25 ; 37 ; 0,714205 ; 0,651184 ; 0,06302 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:26 ; 38 ; 0,714205 ; 0,671752 ; 0,042452 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:26 ; 39 ; 0,714205 ; 0,593394 ; 0,12081 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:26 ; 40 ; 0,714205 ; 0,686024 ; 0,028181 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:27 ; 41 ; 0,714205 ; 0,587253 ; 0,126952 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:27 ; 42 ; 0,714205 ; 0,71386 ; 0,000344 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:27 ; 43 ; 0,714205 ; 0,706066 ; 0,008139 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:28 ; 44 ; 0,714205 ; 0,577239 ; 0,136966 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:29 ; 45 ; 0,714205 ; 0,645786 ; 0,068418 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:29 ; 46 ; 0,714205 ; 0,653714 ; 0,060491 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:30 ; 47 ; 0,714205 ; 0,625443 ; 0,088762 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:30 ; 48 ; 0,714205 ; 0,66647 ; 0,047734 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:31 ; 49 ; 0,714205 ; 0,694909 ; 0,019295 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:31 ; 50 ; 0,714205 ; 0,702571 ; 0,011634 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:31 ; 51 ; 0,714205 ; 0,612317 ; 0,101887 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:32 ; 52 ; 0,714205 ; 0,604365 ; 0,10984 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:32 ; 53 ; 0,714205 ; 0,671752 ; 0,042452 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:32 ; 54 ; 0,714205 ; 0,673514 ; 0,04069 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:32 ; 55 ; 0,714205 ; 0,660525 ; 0,05368 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:33 ; 56 ; 0,714205 ; 0,635896 ; 0,078309 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:33 ; 57 ; 0,714205 ; 0,689128 ; 0,025076 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:34 ; 58 ; 0,714205 ; 0,639022 ; 0,075183 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:34 ; 59 ; 0,714205 ; 0,637897 ; 0,076307 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:34 ; 60 ; 0,714205 ; 0,622641 ; 0,091564 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:34 ; 61 ; 0,714205 ; 0,691784 ; 0,02242 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:34 ; 62 ; 0,714205 ; 0,571864 ; 0,14234 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:35 ; 63 ; 0,714205 ; 0,653714 ; 0,060491 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:35 ; 64 ; 0,714205 ; 0,668235 ; 0,04597 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:35 ; 65 ; 0,714205 ; 0,680126 ; 0,034078 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:36 ; 66 ; 0,714205 ; 0,621235 ; 0,09297 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:37 ; 67 ; 0,714205 ; 0,637444 ; 0,076761 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:37 ; 68 ; 0,714205 ; 0,67135 ; 0,042855 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:37 ; 69 ; 0,714205 ; 0,678066 ; 0,036139 ; 0,736842 ; 0,692917 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(AND(A+complete,A+start),B1+start))
2011-10-05 09:49:37 ; 70 ; 0,759911 ; 0,737058 ; 0,022853 ; 0,823529 ; 0,705417 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(SEQ(A+start,A+complete),B1+start))
2011-10-05 09:49:37 ; 71 ; 0,759911 ; 0,759911 ; 0 ; 0,823529 ; 0,705417 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:37 ; 72 ; 0,759911 ; 0,759911 ; 0 ; 0,823529 ; 0,705417 ; 1 ; AND(SEQ(XOR(B1+complete,SEQ(B2+start,SEQ(B2+complete,C+start))),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:37 ; 73 ; 0,759911 ; 0,759911 ; 0 ; 0,823529 ; 0,705417 ; 1 ; AND(SEQ(XOR(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:38 ; 74 ; 0,759911 ; 0,729837 ; 0,030074 ; 0,823529 ; 0,705417 ; 1 ; AND(SEQ(XOR(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:38 ; 75 ; 0,759911 ; 0,737058 ; 0,022853 ; 0,823529 ; 0,705417 ; 1 ; AND(SEQ(XOR(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:38 ; 76 ; 0,759911 ; 0,697868 ; 0,062043 ; 0,823529 ; 0,705417 ; 1 ; AND(SEQ(XOR(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:38 ; 77 ; 0,759911 ; 0,69367 ; 0,066241 ; 0,823529 ; 0,705417 ; 1 ; AND(SEQ(XOR(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:38 ; 78 ; 0,759911 ; 0,69367 ; 0,066241 ; 0,823529 ; 0,705417 ; 1 ; AND(SEQ(XOR(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:38 ; 79 ; 0,759911 ; 0,722777 ; 0,037134 ; 0,823529 ; 0,705417 ; 1 ; AND(SEQ(XOR(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:38 ; 80 ; 0,759911 ; 0,675117 ; 0,084794 ; 0,823529 ; 0,705417 ; 1 ; AND(SEQ(XOR(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:39 ; 81 ; 0,759911 ; 0,719995 ; 0,039916 ; 0,823529 ; 0,705417 ; 1 ; AND(SEQ(XOR(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:39 ; 82 ; 0,759911 ; 0,689782 ; 0,070129 ; 0,823529 ; 0,705417 ; 1 ; AND(SEQ(XOR(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:39 ; 83 ; 0,759911 ; 0,70254 ; 0,05737 ; 0,823529 ; 0,705417 ; 1 ; AND(SEQ(XOR(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:39 ; 84 ; 0,772637 ; 0,766274 ; 0,006363 ; 0,8 ; 0,747083 ; 1 ; AND(SEQ(AND(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:39 ; 85 ; 0,772637 ; 0,692334 ; 0,080303 ; 0,8 ; 0,747083 ; 1 ; AND(SEQ(AND(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:39 ; 86 ; 0,772637 ; 0,671897 ; 0,10074 ; 0,8 ; 0,747083 ; 1 ; AND(SEQ(AND(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:39 ; 87 ; 0,772637 ; 0,698999 ; 0,073637 ; 0,8 ; 0,747083 ; 1 ; AND(SEQ(AND(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:39 ; 88 ; 0,772637 ; 0,730584 ; 0,042052 ; 0,8 ; 0,747083 ; 1 ; AND(SEQ(AND(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:40 ; 89 ; 0,772637 ; 0,698999 ; 0,073637 ; 0,8 ; 0,747083 ; 1 ; AND(SEQ(AND(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:40 ; 90 ; 0,772637 ; 0,703561 ; 0,069075 ; 0,8 ; 0,747083 ; 1 ; AND(SEQ(AND(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:40 ; 91 ; 0,772637 ; 0,698999 ; 0,073637 ; 0,8 ; 0,747083 ; 1 ; AND(SEQ(AND(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:40 ; 92 ; 0,772637 ; 0,714114 ; 0,058523 ; 0,8 ; 0,747083 ; 1 ; AND(SEQ(AND(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:41 ; 93 ; 0,772637 ; 0,682083 ; 0,090553 ; 0,8 ; 0,747083 ; 1 ; AND(SEQ(AND(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:41 ; 94 ; 0,772637 ; 0,7271 ; 0,045536 ; 0,8 ; 0,747083 ; 1 ; AND(SEQ(AND(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:42 ; 95 ; 0,772637 ; 0,723425 ; 0,049212 ; 0,8 ; 0,747083 ; 1 ; AND(SEQ(AND(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:42 ; 96 ; 0,772637 ; 0,748836 ; 0,023801 ; 0,8 ; 0,747083 ; 1 ; AND(SEQ(AND(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:42 ; 97 ; 0,772637 ; 0,698342 ; 0,074295 ; 0,8 ; 0,747083 ; 1 ; AND(SEQ(AND(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:42 ; 98 ; 0,772637 ; 0,751012 ; 0,021624 ; 0,8 ; 0,747083 ; 1 ; AND(SEQ(AND(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
2011-10-05 09:49:42 ; 99 ; 0,772637 ; 0,734129 ; 0,038508 ; 0,8 ; 0,747083 ; 1 ; AND(SEQ(AND(SEQ(B2+start,SEQ(B2+complete,C+start)),B1+complete),C+complete),SEQ(A+start,SEQ(A+complete,B1+start)))
