Timestamp; Generation; Fittest; Average; Deviation; replayFitness; BehApp; Coverage; bestCandidate
2011-10-05 19:02:05 ; 27 ; 0,861575 ; 0,737992 ; 0,103532 ; 0,947014 ; 0,790278 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+complete,XOR(AND(B2+start),B1+start)),SEQ(C+start,XOR(AND(B2+complete),C+complete)))))
2011-10-05 19:02:21 ; 28 ; 0,861575 ; 0,708255 ; 0,129668 ; 0,947014 ; 0,790278 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+complete,XOR(AND(B2+start),B1+start)),SEQ(C+start,XOR(AND(B2+complete),C+complete)))))
2011-10-05 19:02:35 ; 29 ; 0,886544 ; 0,749309 ; 0,112342 ; 0,947014 ; 0,833333 ; 0,833333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(B2+start),B1+start),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:02:52 ; 30 ; 0,893568 ; 0,747383 ; 0,119389 ; 0,947014 ; 0,845833 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+complete,XOR(AND(B2+start),B1+start)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:03:04 ; 31 ; 0,893568 ; 0,75227 ; 0,108349 ; 0,947014 ; 0,845833 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+complete,XOR(AND(B2+start),B1+start)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:03:20 ; 32 ; 0,893568 ; 0,753486 ; 0,11766 ; 0,947014 ; 0,845833 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+complete,XOR(AND(B2+start),B1+start)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:03:33 ; 33 ; 0,893568 ; 0,769383 ; 0,135342 ; 0,947014 ; 0,845833 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+complete,XOR(AND(B2+start),B1+start)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:03:47 ; 34 ; 0,893568 ; 0,775396 ; 0,133255 ; 0,947014 ; 0,845833 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+complete,XOR(AND(B2+start),B1+start)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:04:02 ; 35 ; 0,893568 ; 0,767799 ; 0,117221 ; 0,947014 ; 0,845833 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+complete,XOR(AND(B2+start),B1+start)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:04:14 ; 36 ; 0,893568 ; 0,799193 ; 0,091982 ; 0,947014 ; 0,845833 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+complete,XOR(AND(B2+start),B1+start)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:04:26 ; 37 ; 0,893568 ; 0,797982 ; 0,117188 ; 0,947014 ; 0,845833 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+complete,XOR(AND(B2+start),B1+start)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:04:42 ; 38 ; 0,893568 ; 0,776194 ; 0,152996 ; 0,947014 ; 0,845833 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(XOR(B1+start,XOR(AND(B2+start),B1+complete))),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:04:49 ; 39 ; 0,893568 ; 0,849754 ; 0,074056 ; 0,947014 ; 0,845833 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,XOR(AND(B2+start),B1+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:05:04 ; 40 ; 0,893568 ; 0,77146 ; 0,120868 ; 0,947014 ; 0,845833 ; 0,925 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,XOR(AND(B2+start),B1+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:05:19 ; 41 ; 0,903725 ; 0,755399 ; 0,13148 ; 0,908047 ; 0,899444 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(AND(B2+start),XOR(AND(B1+start,B1+complete),B2+complete)),SEQ(AND(C+start),XOR(C+complete)))))
2011-10-05 19:05:35 ; 42 ; 0,903725 ; 0,740616 ; 0,173435 ; 0,908047 ; 0,899444 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(AND(B2+start),XOR(AND(B1+start,B1+complete),B2+complete)),SEQ(AND(C+start),XOR(C+complete)))))
2011-10-05 19:05:49 ; 43 ; 0,903725 ; 0,807654 ; 0,100291 ; 0,908047 ; 0,899444 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(AND(B2+start),XOR(AND(B1+start,B1+complete),B2+complete)),SEQ(AND(C+start),XOR(C+complete)))))
2011-10-05 19:06:01 ; 44 ; 0,919801 ; 0,826298 ; 0,086758 ; 0,969437 ; 0,875 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(AND(B2+start),B1+complete),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:06:18 ; 45 ; 0,919801 ; 0,754214 ; 0,163846 ; 0,969437 ; 0,875 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(AND(B2+start),B1+complete),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:06:34 ; 46 ; 0,919801 ; 0,757577 ; 0,138092 ; 0,969437 ; 0,875 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(AND(B2+start),B1+complete),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:06:46 ; 47 ; 0,919801 ; 0,813945 ; 0,129795 ; 0,969437 ; 0,875 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(AND(B2+start),B1+complete),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:07:01 ; 48 ; 0,919801 ; 0,811286 ; 0,104126 ; 0,969437 ; 0,875 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(AND(B2+start),B1+complete),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:07:17 ; 49 ; 0,919801 ; 0,838332 ; 0,077239 ; 0,969437 ; 0,875 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(AND(B2+start),B1+complete),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:07:32 ; 50 ; 0,937891 ; 0,821391 ; 0,113078 ; 0,969437 ; 0,908333 ; 0,908333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(AND(B2+start),B2+start),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:07:49 ; 51 ; 0,937891 ; 0,784292 ; 0,137981 ; 0,969437 ; 0,908333 ; 0,908333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(AND(B2+start),B2+start),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:08:06 ; 52 ; 0,937891 ; 0,769217 ; 0,167942 ; 0,969437 ; 0,908333 ; 0,908333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(AND(B2+start),B2+start),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:08:16 ; 53 ; 0,937891 ; 0,873455 ; 0,078629 ; 0,969437 ; 0,908333 ; 0,908333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(AND(B2+start),B1+start),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:08:34 ; 54 ; 0,937891 ; 0,695124 ; 0,193879 ; 0,969437 ; 0,908333 ; 0,908333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(AND(B2+start),B1+start),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:08:45 ; 55 ; 0,937891 ; 0,776149 ; 0,154433 ; 0,969437 ; 0,908333 ; 0,908333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(AND(B2+start),B1+start),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:09:00 ; 56 ; 0,937891 ; 0,808669 ; 0,139805 ; 0,969437 ; 0,908333 ; 0,908333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(AND(B2+start),B1+start),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:09:17 ; 57 ; 0,937891 ; 0,756 ; 0,168288 ; 0,969437 ; 0,908333 ; 0,908333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(AND(B2+start),B1+start),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:09:34 ; 58 ; 0,937891 ; 0,747863 ; 0,149155 ; 0,969437 ; 0,908333 ; 0,908333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(AND(B2+start),B1+start),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:09:51 ; 59 ; 0,937891 ; 0,768691 ; 0,142514 ; 0,969437 ; 0,908333 ; 0,908333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(AND(B2+start),B1+start),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:10:00 ; 60 ; 0,937891 ; 0,810995 ; 0,140147 ; 0,969437 ; 0,908333 ; 0,908333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(XOR(B2+start,B2+start)),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:10:15 ; 61 ; 0,937891 ; 0,793598 ; 0,143013 ; 0,969437 ; 0,908333 ; 0,908333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(B2+start,B2+start),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:10:28 ; 62 ; 0,937891 ; 0,833094 ; 0,13277 ; 0,969437 ; 0,908333 ; 0,908333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(B2+start,B2+start),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:10:42 ; 63 ; 0,937891 ; 0,801114 ; 0,153903 ; 0,969437 ; 0,908333 ; 0,908333 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(B2+start,B2+start),B2+complete)),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:10:59 ; 64 ; 0,94451 ; 0,755651 ; 0,185623 ; 0,969437 ; 0,920833 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,XOR(B1+complete,SEQ(XOR(B2+start),AND(B2+complete)))),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:11:14 ; 65 ; 0,94451 ; 0,814318 ; 0,111351 ; 0,969437 ; 0,920833 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,XOR(B1+complete,SEQ(XOR(B2+start),AND(B2+complete)))),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:11:25 ; 66 ; 0,94451 ; 0,80698 ; 0,149992 ; 0,969437 ; 0,920833 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,XOR(B1+complete,SEQ(XOR(B2+start),AND(B2+complete)))),SEQ(C+start,XOR(C+complete)))))
2011-10-05 19:11:43 ; 67 ; 0,950998 ; 0,805289 ; 0,14068 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(B2+start),B2+complete)),SEQ(B1+complete,SEQ(C+start,SEQ(C+complete))))))
2011-10-05 19:11:54 ; 68 ; 0,950998 ; 0,848336 ; 0,142923 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(B2+start),B2+complete)),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:12:08 ; 69 ; 0,950998 ; 0,810267 ; 0,139011 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(XOR(B2+start),B2+complete)),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:12:25 ; 70 ; 0,950998 ; 0,811984 ; 0,130543 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(XOR(B2+start),B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:12:39 ; 71 ; 0,950998 ; 0,850829 ; 0,092173 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(XOR(B2+start),B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:12:56 ; 72 ; 0,950998 ; 0,84046 ; 0,126405 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(XOR(B2+start),B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:13:13 ; 73 ; 0,950998 ; 0,795162 ; 0,164107 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(XOR(B2+start),B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:13:28 ; 74 ; 0,950998 ; 0,839591 ; 0,114196 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(SEQ(B2+start),B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:13:45 ; 75 ; 0,950998 ; 0,780838 ; 0,16322 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:14:02 ; 76 ; 0,950998 ; 0,818501 ; 0,119837 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(SEQ(B2+start),B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:14:14 ; 77 ; 0,950998 ; 0,866586 ; 0,099144 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:14:30 ; 78 ; 0,950998 ; 0,826447 ; 0,124672 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:14:44 ; 79 ; 0,950998 ; 0,824117 ; 0,153038 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:15:01 ; 80 ; 0,950998 ; 0,79589 ; 0,133987 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:15:19 ; 81 ; 0,950998 ; 0,839933 ; 0,092177 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:15:36 ; 82 ; 0,950998 ; 0,789101 ; 0,158807 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:15:54 ; 83 ; 0,950998 ; 0,823615 ; 0,11024 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:16:12 ; 84 ; 0,950998 ; 0,795259 ; 0,135938 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(B2+start,B2+complete)),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:16:27 ; 85 ; 0,950998 ; 0,844045 ; 0,11068 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(B2+start,B2+complete)),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:16:43 ; 86 ; 0,950998 ; 0,769154 ; 0,150908 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(B2+start,B2+complete)),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:17:01 ; 87 ; 0,950998 ; 0,874255 ; 0,070715 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(B2+start,B2+complete)),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:17:19 ; 88 ; 0,950998 ; 0,806213 ; 0,152761 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(B2+start,B2+complete)),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:17:36 ; 89 ; 0,950998 ; 0,798149 ; 0,147998 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(B2+start,B2+complete)),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:17:53 ; 90 ; 0,950998 ; 0,842365 ; 0,101717 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(B2+start,B2+complete)),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:18:11 ; 91 ; 0,950998 ; 0,794057 ; 0,143315 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(B2+start,B2+complete)),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:18:28 ; 92 ; 0,950998 ; 0,757473 ; 0,174127 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(B1+start,SEQ(B2+start,B2+complete)),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:18:46 ; 93 ; 0,950998 ; 0,852266 ; 0,087246 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:19:04 ; 94 ; 0,950998 ; 0,821893 ; 0,119733 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
2011-10-05 19:19:22 ; 95 ; 0,950998 ; 0,829974 ; 0,095751 ; 0,96679 ; 0,935714 ; 1 ; SEQ(A+start,SEQ(A+complete,SEQ(XOR(SEQ(B2+start,B2+complete),B1+start),SEQ(B1+complete,SEQ(C+start,C+complete)))))
